image,method,ratio,speedup,sim_vs_baseline,sim_vs_gt,baseline_acc,time
000000125952.jpg,attention,0.1,1.5856380924058424,0.1461533010005951,0.20937833189964294,0.5733473896980286,1.2586338330002036
000000125952.jpg,attention,0.3,0.6361985320473785,0.3458128869533539,0.2069704681634903,0.5733473896980286,3.1369732079911046
000000125952.jpg,attention,0.5,0.33522879416303925,0.32045847177505493,0.2712688446044922,0.5733473896980286,5.953360166982748
000000125952.jpg,attention,0.7,0.2704449045989956,0.3976074457168579,0.3027133047580719,0.5733473896980286,7.379461457981961
000000125952.jpg,similarity,0.1,1.8551950519177511,0.7548995614051819,0.5243191719055176,0.5733473896980286,1.075756292004371
000000125952.jpg,similarity,0.3,2.136416025971131,0.8282321095466614,0.5693923830986023,0.5733473896980286,0.9341522089962382
000000125952.jpg,similarity,0.5,1.8310793863813477,0.5977553129196167,0.5303897857666016,0.5733473896980286,1.089924208004959
000000125952.jpg,similarity,0.7,1.2636794512132636,0.6011067032814026,0.6181733012199402,0.5733473896980286,1.5793069580104202
000000125952.jpg,norm,0.1,1.0636400073372168,0.43770670890808105,0.48864850401878357,0.5733473896980286,1.8763282090076245
000000125952.jpg,norm,0.3,0.30252436587320075,0.6358430981636047,0.604508638381958,0.5733473896980286,6.596948791993782
000000125952.jpg,norm,0.5,0.6650248143146159,0.7118477821350098,0.5550245642662048,0.5733473896980286,3.000997416995233
000000125952.jpg,norm,0.7,0.4667061011213378,0.660368800163269,0.5526660680770874,0.5733473896980286,4.276219542021863
000000288391.jpg,baseline,1.0,1.0,1.0,0.7516925930976868,0.7516925930976868,6.817057540989481
000000288391.jpg,attention,0.1,2.1840644968769998,0.3702630400657654,0.30803585052490234,0.7516925930976868,3.121271167008672
000000288391.jpg,attention,0.3,0.7818330396267796,0.49904799461364746,0.3535289466381073,0.7516925930976868,8.719326499995077
000000288391.jpg,attention,0.5,0.8522217912818348,0.383157879114151,0.20100906491279602,0.7516925930976868,7.999158916994929
000000288391.jpg,attention,0.7,0.8523557407090777,0.445494145154953,0.26126641035079956,0.7516925930976868,7.997901833005017
000000288391.jpg,similarity,0.1,5.525742794988644,0.8586115837097168,0.7960690259933472,0.7516925930976868,1.2336907080025412
000000288391.jpg,similarity,0.3,8.620035251273277,0.7118350267410278,0.9167435169219971,0.7516925930976868,0.7908387079951353
000000288391.jpg,similarity,0.5,5.928275636898739,0.8895257711410522,0.800667405128479,0.7516925930976868,1.1499224999861326
000000288391.jpg,similarity,0.7,4.203443016335237,0.8079811930656433,0.8234074115753174,0.7516925930976868,1.621779459004756
000000288391.jpg,norm,0.1,3.3652762080216054,0.740959644317627,0.5823713541030884,0.7516925930976868,2.0257052080123685
000000288391.jpg,norm,0.3,0.8472955955113494,0.9351001977920532,0.7282143235206604,0.7516925930976868,8.045666207995964
000000288391.jpg,norm,0.5,0.8059813361069273,0.9174364805221558,0.7399290204048157,0.7516925930976868,8.458083625009749
000000288391.jpg,norm,0.7,1.1476383184480503,0.9250197410583496,0.737515926361084,0.7516925930976868,5.940074874990387
000000365385.jpg,baseline,1.0,1.0,1.0,0.6935153007507324,0.6935153007507324,6.0668739170068875
000000365385.jpg,attention,0.1,1.3249298101211515,0.44275254011154175,0.33333271741867065,0.6935153007507324,4.579015333991265
000000365385.jpg,attention,0.3,1.1663162457249951,0.5268373489379883,0.2237619161605835,0.6935153007507324,5.201740041986341
000000365385.jpg,attention,0.5,0.8502449749356776,0.47385746240615845,0.29232436418533325,0.6935153007507324,7.135442250000779
000000365385.jpg,attention,0.7,0.7083919466002885,0.5668835043907166,0.26061731576919556,0.6935153007507324,8.564289792004274
000000365385.jpg,similarity,0.1,9.882877915782435,0.5609430074691772,0.8906911015510559,0.6935153007507324,0.6138772499980405
000000365385.jpg,similarity,0.3,6.136765024625356,0.7836087942123413,0.7110470533370972,0.6935153007507324,0.9886110829829704
000000365385.jpg,similarity,0.5,5.241683349616818,0.8068323135375977,0.7205045223236084,0.6935153007507324,1.157428542006528
000000365385.jpg,similarity,0.7,1.6782370279084915,0.864589512348175,0.7258031964302063,0.6935153007507324,3.615028041996993
000000365385.jpg,norm,0.1,1.634171069409202,0.7647804021835327,0.7876807451248169,0.6935153007507324,3.7125084580038674
000000365385.jpg,norm,0.3,0.7142973359515018,0.8897508382797241,0.6657553911209106,0.6935153007507324,8.493485291983234
000000365385.jpg,norm,0.5,1.0611364002165813,0.9409433603286743,0.6728595495223999,0.6935153007507324,5.717336542002158
000000365385.jpg,norm,0.7,1.238829519477336,0.8928842544555664,0.6901189684867859,0.6935153007507324,4.897262957994826
000000501243.jpg,baseline,1.0,1.0,1.0,0.7510465383529663,0.7510465383529663,5.718433625006583
000000501243.jpg,attention,0.1,5.03072308856445,0.2317686825990677,0.30775371193885803,0.7510465383529663,1.1367021249898244
000000501243.jpg,attention,0.3,4.191535231428571,0.7189791202545166,0.7682387232780457,0.7510465383529663,1.3642814170161728
000000501243.jpg,attention,0.5,0.6631109792546269,0.7909032702445984,0.6419819593429565,0.7510465383529663,8.623644916020567
000000501243.jpg,attention,0.7,0.672474853195348,0.7968758344650269,0.683769941329956,0.7510465383529663,8.503564999991795
000000501243.jpg,similarity,0.1,6.285559777418692,0.8123432397842407,0.8306068778038025,0.7510465383529663,0.9097731669899076
000000501243.jpg,similarity,0.3,4.9933063072123245,0.8472862839698792,0.7845051884651184,0.7510465383529663,1.145219875004841
000000501243.jpg,similarity,0.5,1.7191298811682585,0.9521228671073914,0.7721680402755737,0.7510465383529663,3.326353458018275
000000501243.jpg,similarity,0.7,5.136742678780128,0.800335168838501,0.8538856506347656,0.7510465383529663,1.113241208018735
000000501243.jpg,norm,0.1,4.033688613570443,0.7830438613891602,0.8396239280700684,0.7510465383529663,1.4176685839775018
000000501243.jpg,norm,0.3,3.596795287221124,0.8178807497024536,0.8452674150466919,0.7510465383529663,1.5898690829926636
000000501243.jpg,norm,0.5,1.841308415522188,0.9417743682861328,0.7560467720031738,0.7510465383529663,3.105635957996128
000000501243.jpg,norm,0.7,1.3348527831879773,0.940555214881897,0.800150990486145,0.7510465383529663,4.283943290996831
000000262440.jpg,baseline,1.0,1.0,1.0,0.6983733177185059,0.6983733177185059,3.607958916021744
000000262440.jpg,attention,0.1,0.7266612688410207,0.3034426271915436,0.2045287787914276,0.6983733177185059,4.965117958985502
000000262440.jpg,attention,0.3,1.2601845260776674,0.4598636329174042,0.3199707269668579,0.6983733177185059,2.863040167023428
000000262440.jpg,attention,0.5,1.3248571518139152,0.83970046043396,0.6901018619537354,0.6983733177185059,2.7232814579911064
000000262440.jpg,attention,0.7,1.0529862710119209,0.6440834999084473,0.46042177081108093,0.6983733177185059,3.426406417012913
000000262440.jpg,similarity,0.1,2.763500958357193,0.8977207541465759,0.755738377571106,0.6983733177185059,1.3055754169763532
000000262440.jpg,similarity,0.3,1.4434033730767462,0.85141921043396,0.7725794315338135,0.6983733177185059,2.499619290989358
000000262440.jpg,similarity,0.5,2.42153155014542,0.8808289170265198,0.7090358734130859,0.6983733177185059,1.4899491670075804
000000262440.jpg,similarity,0.7,2.539961508949567,0.8986914157867432,0.7052937746047974,0.6983733177185059,1.4204777920094784
000000262440.jpg,norm,0.1,0.6963290129892683,0.8497022390365601,0.6218452453613281,0.6983733177185059,5.181399666995276
000000262440.jpg,norm,0.3,2.1532761555537903,0.8714438676834106,0.7471787929534912,0.6983733177185059,1.6755672080034856
000000262440.jpg,norm,0.5,1.9117959475603248,0.8755382299423218,0.7345996499061584,0.6983733177185059,1.8872092079836875
000000262440.jpg,norm,0.7,0.868020767063404,0.898446798324585,0.7186324596405029,0.6983733177185059,4.156535249989247
000000107226.jpg,baseline,1.0,1.0,1.0,0.48955458402633667,0.48955458402633667,7.077152790996479
000000107226.jpg,attention,0.1,5.646823468527146,0.32800769805908203,0.14995718002319336,0.48955458402633667,1.2532980410032906
000000107226.jpg,attention,0.3,0.8290210603632295,0.40879201889038086,0.09003465622663498,0.48955458402633667,8.53675875000772
000000107226.jpg,attention,0.5,0.9159008417400787,0.4727090895175934,0.1207478791475296,0.48955458402633667,7.7269857919891365
000000107226.jpg,attention,0.7,0.8972321680554776,0.4482157230377197,0.08167460560798645,0.48955458402633667,7.887760875019012
000000107226.jpg,similarity,0.1,3.7784612157631594,0.7244874835014343,0.42507150769233704,0.48955458402633667,1.8730251250090078
000000107226.jpg,similarity,0.3,1.138071518342313,0.8219131231307983,0.3748534917831421,0.48955458402633667,6.218548374978127
000000107226.jpg,similarity,0.5,3.948220658078935,0.5961894392967224,0.5809971690177917,0.48955458402633667,1.7924917080090381
000000107226.jpg,similarity,0.7,1.148633501447406,0.9488674402236938,0.5165346264839172,0.48955458402633667,6.161367209017044
000000107226.jpg,norm,0.1,4.134627077561519,0.5315601825714111,0.5647805333137512,0.48955458402633667,1.7116786249971483
000000107226.jpg,norm,0.3,0.9099325022285984,0.8929023146629333,0.49052780866622925,0.48955458402633667,7.777667874994222
000000107226.jpg,norm,0.5,3.6030532587460438,0.586719274520874,0.623685896396637,0.48955458402633667,1.9642098750045989
000000107226.jpg,norm,0.7,0.9338496228111358,0.9005274772644043,0.4823315739631653,0.48955458402633667,7.578471542015905
000000055150.jpg,baseline,1.0,1.0,1.0,0.765957772731781,0.765957772731781,1.852053624985274
000000055150.jpg,attention,0.1,0.672737937561078,0.2906293570995331,0.38652607798576355,0.765957772731781,2.7530090419750195
000000055150.jpg,attention,0.3,0.25436102678611416,0.31270888447761536,0.4552854895591736,0.765957772731781,7.281200458994135
000000055150.jpg,attention,0.5,0.2282242359549459,0.32281163334846497,0.3536895513534546,0.765957772731781,8.115061125019565
000000055150.jpg,attention,0.7,0.21769338864234009,0.23831889033317566,0.32320618629455566,0.765957772731781,8.507624583988218
000000055150.jpg,similarity,0.1,0.47950512602320594,0.5790634751319885,0.5993654727935791,0.765957772731781,3.862427165993722
000000055150.jpg,similarity,0.3,1.6261187849625076,0.5355055332183838,0.6765292882919312,0.765957772731781,1.1389411659911275
000000055150.jpg,similarity,0.5,1.5138968254853966,0.6298712491989136,0.5840728282928467,0.765957772731781,1.223368458013283
000000055150.jpg,similarity,0.7,1.3809453329539758,0.9700383543968201,0.7619388103485107,0.765957772731781,1.341149125015363
000000055150.jpg,norm,0.1,0.9846326180455217,0.8351121544837952,0.7863423824310303,0.765957772731781,1.8809590410091914
000000055150.jpg,norm,0.3,0.21629405397805385,0.6896572113037109,0.5633843541145325,0.765957772731781,8.562665459001437
000000055150.jpg,norm,0.5,0.7241587738620502,0.9470801949501038,0.7051756381988525,0.765957772731781,2.557524249976268
000000055150.jpg,norm,0.7,1.1064614454063282,1.0,0.765957772731781,0.765957772731781,1.6738528329879045
000000407650.jpg,baseline,1.0,1.0,1.0,0.7259485721588135,0.7259485721588135,2.558582416997524
000000407650.jpg,attention,0.1,1.81487001116114,0.31998154520988464,0.18485528230667114,0.7259485721588135,1.4097882499918342
000000407650.jpg,attention,0.3,1.7813846376862272,0.5489982962608337,0.41073042154312134,0.7259485721588135,1.4362885829759762
000000407650.jpg,attention,0.5,0.7082174371278894,0.5803296566009521,0.43050122261047363,0.7259485721588135,3.6127074579999316
000000407650.jpg,attention,0.7,0.3880770032352488,0.6847406625747681,0.5620793104171753,0.7259485721588135,6.5929761250154115
000000407650.jpg,similarity,0.1,1.4511942356762944,0.8350299596786499,0.6753445863723755,0.7259485721588135,1.7630875000031665
000000407650.jpg,similarity,0.3,1.6798586928066142,0.8048592805862427,0.7453035116195679,0.7259485721588135,1.5230938339955173
000000407650.jpg,similarity,0.5,1.2395894816294752,0.9216994047164917,0.710199773311615,0.7259485721588135,2.0640562500047963
000000407650.jpg,similarity,0.7,1.2239679097650829,0.8935847282409668,0.7273937463760376,0.7259485721588135,2.090399917011382
000000407650.jpg,norm,0.1,1.361644548547279,0.817543089389801,0.7709749937057495,0.7259485721588135,1.8790384169842582
000000407650.jpg,norm,0.3,1.207170967061012,0.8835065960884094,0.7956469058990479,0.7259485721588135,2.1194863750133663
000000407650.jpg,norm,0.5,1.1485615287069804,0.9207447171211243,0.7933369874954224,0.7259485721588135,2.22764070800622
000000407650.jpg,norm,0.7,1.106435229656869,0.8972781896591187,0.6787506341934204,0.7259485721588135,2.31245566700818
000000109313.jpg,baseline,1.0,1.0,1.0,0.6793153882026672,0.6793153882026672,6.726344499998959
000000109313.jpg,attention,0.1,5.149804078597376,0.3315679430961609,0.41139841079711914,0.6793153882026672,1.306135999999242
000000109313.jpg,attention,0.3,0.9219297941334365,0.46438953280448914,0.24241237342357635,0.6793153882026672,7.29594004098908
000000109313.jpg,attention,0.5,0.783281301926808,0.46664780378341675,0.3107140064239502,0.6793153882026672,8.587393166992115
000000109313.jpg,attention,0.7,0.7817140955465889,0.5073584318161011,0.30051347613334656,0.6793153882026672,8.604609458008781
000000109313.jpg,similarity,0.1,7.407256216755383,0.5042993426322937,0.7989999055862427,0.6793153882026672,0.9080750419816468
000000109313.jpg,similarity,0.3,2.915115162245481,0.6839765310287476,0.7144240140914917,0.6793153882026672,2.307402667007409
000000109313.jpg,similarity,0.5,1.2077598906580354,0.7435997724533081,0.6293515563011169,0.6793153882026672,5.569272958993679
000000109313.jpg,similarity,0.7,6.105952272345469,0.5351081490516663,0.7755056619644165,0.6793153882026672,1.1016044999996666
000000109313.jpg,norm,0.1,0.7866171842396009,0.5079458355903625,0.2593567371368408,0.6793153882026672,8.550975791993551
000000109313.jpg,norm,0.3,5.057694533842068,0.5053472518920898,0.6941433548927307,0.6793153882026672,1.3299230420088861
000000109313.jpg,norm,0.5,4.688210038013179,0.7135038375854492,0.89405757188797,0.6793153882026672,1.434736166993389
000000109313.jpg,norm,0.7,1.232448179975399,0.9689781665802002,0.7050514221191406,0.6793153882026672,5.457709792011883
000000464689.jpg,baseline,1.0,1.0,1.0,0.5713629722595215,0.5713629722595215,3.5946851249900647
000000464689.jpg,attention,0.1,1.823174823028334,0.45470884442329407,0.2906007766723633,0.5713629722595215,1.9716623329732101
000000464689.jpg,attention,0.3,1.297938966780882,0.5745766162872314,0.38174062967300415,0.5713629722595215,2.769533250015229
000000464689.jpg,attention,0.5,1.5398424694516053,0.4365406632423401,0.36008989810943604,0.5713629722595215,2.3344499169907067
000000464689.jpg,attention,0.7,0.6817244968294136,0.5542771816253662,0.5106885433197021,0.5713629722595215,5.272929375001695
000000464689.jpg,similarity,0.1,1.3981342510155763,0.610007643699646,0.5435010194778442,0.5713629722595215,2.571058625006117
000000464689.jpg,similarity,0.3,2.7131137518713406,0.6747478246688843,0.6900042295455933,0.5713629722595215,1.3249297500005923
000000464689.jpg,similarity,0.5,1.0416569479706757,0.750379741191864,0.4945656657218933,0.5713629722595215,3.4509299169876613
000000464689.jpg,similarity,0.7,1.2851021935692417,0.9483810663223267,0.5445652008056641,0.5713629722595215,2.797197874984704
000000464689.jpg,norm,0.1,1.063611394140475,0.5926310420036316,0.5988155603408813,0.5713629722595215,3.3796978339960333
000000464689.jpg,norm,0.3,0.5748814109623334,0.8781318068504333,0.6136043667793274,0.5713629722595215,6.252915916993516
000000464689.jpg,norm,0.5,1.3927266788202228,0.930993914604187,0.5500184297561646,0.5713629722595215,2.5810413339931984
000000464689.jpg,norm,0.7,1.1501043052317554,0.9269829392433167,0.5801907777786255,0.5713629722595215,3.1255296659946907
000000308753.jpg,baseline,1.0,1.0,1.0,0.5858614444732666,0.5858614444732666,2.0198211670212913
000000308753.jpg,attention,0.1,1.2083738850083632,0.13207493722438812,0.19094416499137878,0.5858614444732666,1.6715200420003384
000000308753.jpg,attention,0.3,1.4427132177720134,0.3689175248146057,0.3258937895298004,0.5858614444732666,1.4000157080008648
000000308753.jpg,attention,0.5,1.0406927129254262,0.2267492562532425,0.2677357792854309,0.5858614444732666,1.9408429999893997
000000308753.jpg,attention,0.7,0.37796792990697486,0.3547059893608093,0.39411190152168274,0.5858614444732666,5.343895625002915
000000308753.jpg,similarity,0.1,2.22033824902331,0.592302143573761,0.32020246982574463,0.5858614444732666,0.9096907500061207
000000308753.jpg,similarity,0.3,2.0619799808266457,0.7904648780822754,0.47881585359573364,0.5858614444732666,0.9795542079955339
000000308753.jpg,similarity,0.5,2.3903590969270176,0.8701742887496948,0.5491017699241638,0.5858614444732666,0.84498649998568
000000308753.jpg,similarity,0.7,2.4885781454392513,0.7427300214767456,0.5236220955848694,0.5858614444732666,0.8116366250033025
000000308753.jpg,norm,0.1,1.1310770210580994,0.8301180601119995,0.6076193451881409,0.5858614444732666,1.7857503330160398
000000308753.jpg,norm,0.3,1.6543384459469326,0.8310059905052185,0.49778786301612854,0.5858614444732666,1.2209237909992225
000000308753.jpg,norm,0.5,1.6926400504706194,0.7427300214767456,0.5236220955848694,0.5858614444732666,1.193296334007755
000000308753.jpg,norm,0.7,0.23571105451379057,0.7949172854423523,0.5635824799537659,0.5858614444732666,8.569055750005646
000000320664.jpg,baseline,1.0,1.0,1.0,0.791062593460083,0.791062593460083,4.571839290991193
000000320664.jpg,attention,0.1,2.4502236824257646,0.3718641400337219,0.3380826711654663,0.791062593460083,1.8658864999888465
000000320664.jpg,attention,0.3,0.6291070041640714,0.41900360584259033,0.40929263830184937,0.791062593460083,7.267188666999573
000000320664.jpg,attention,0.5,0.5861319023732637,0.3794124722480774,0.33731716871261597,0.791062593460083,7.800017832982121
000000320664.jpg,attention,0.7,0.5341330580813228,0.363098680973053,0.32983314990997314,0.791062593460083,8.559364042012021
000000320664.jpg,similarity,0.1,3.6965446490316665,0.761693000793457,0.5743793249130249,0.791062593460083,1.2367872500035446
000000320664.jpg,similarity,0.3,3.400893620133217,0.765892744064331,0.6568269729614258,0.791062593460083,1.3443052919756155
000000320664.jpg,similarity,0.5,2.396789327958872,0.9151356220245361,0.8234838247299194,0.791062593460083,1.907484833005583
000000320664.jpg,similarity,0.7,0.5565709355232645,0.8863502740859985,0.8199262619018555,0.791062593460083,8.214297583996085
000000320664.jpg,norm,0.1,1.7837617026370958,0.7900158166885376,0.8172026872634888,0.791062593460083,2.563032541977009
000000320664.jpg,norm,0.3,0.5316386042270641,0.8781934380531311,0.7797002792358398,0.791062593460083,8.599524667020887
000000320664.jpg,norm,0.5,1.397679536844743,0.8883948922157288,0.7164172530174255,0.791062593460083,3.2710211249941494
000000320664.jpg,norm,0.7,0.5790654180493372,0.9088548421859741,0.7238641977310181,0.791062593460083,7.895203457999742
000000541123.jpg,baseline,1.0,1.0,1.0,0.5770150423049927,0.5770150423049927,4.949376500007929
000000541123.jpg,attention,0.1,1.193242179814885,0.46793293952941895,0.4906962811946869,0.5770150423049927,4.1478390420088544
000000541123.jpg,attention,0.3,0.7082526424309751,0.47885891795158386,0.4645661413669586,0.5770150423049927,6.988151125027798
000000541123.jpg,attention,0.5,0.5820289277559242,0.5095299482345581,0.39148014783859253,0.5770150423049927,8.503660666989163
000000541123.jpg,attention,0.7,0.5853836366194508,0.3686513900756836,0.2721254229545593,0.5770150423049927,8.454928000021027
000000541123.jpg,similarity,0.1,1.3995069322543565,0.7059551477432251,0.6246222257614136,0.5770150423049927,3.5365144580136985
000000541123.jpg,similarity,0.3,1.6201395183161713,0.7602993249893188,0.6437850594520569,0.5770150423049927,3.054907582991291
000000541123.jpg,similarity,0.5,0.7197904564539322,0.910199761390686,0.5572030544281006,0.5770150423049927,6.876135208003689
000000541123.jpg,similarity,0.7,1.3380211121398338,0.9320785999298096,0.5462057590484619,0.5770150423049927,3.699027208989719
000000541123.jpg,norm,0.1,0.7092923165217172,0.8724290728569031,0.578430712223053,0.5770150423049927,6.977907958003925
000000541123.jpg,norm,0.3,0.5883475365105414,0.8759226202964783,0.5331740379333496,0.5770150423049927,8.412334874999942
000000541123.jpg,norm,0.5,0.8310281011895907,0.8809002041816711,0.6042695045471191,0.5770150423049927,5.955726999993203
000000541123.jpg,norm,0.7,0.6018281190722298,0.8697733879089355,0.6258977055549622,0.5770150423049927,8.2239037079853
000000080666.jpg,baseline,1.0,1.0,1.0,0.756323516368866,0.756323516368866,3.251735750003718
000000080666.jpg,attention,0.1,2.1987665249421227,0.5192482471466064,0.6200143098831177,0.756323516368866,1.4788908750051633
000000080666.jpg,attention,0.3,2.5721444310423442,0.5350955724716187,0.582020103931427,0.756323516368866,1.264211959001841
000000080666.jpg,attention,0.5,0.8376496364683383,0.6306861639022827,0.6664751768112183,0.756323516368866,3.881975958007388
000000080666.jpg,attention,0.7,1.1344174909780196,0.579674482345581,0.6865941286087036,0.756323516368866,2.8664365419826936
000000080666.jpg,similarity,0.1,1.8414813211228347,0.5547477602958679,0.6070337891578674,0.756323516368866,1.7658260839816649
000000080666.jpg,similarity,0.3,2.1038386210285145,0.6657432317733765,0.5943692922592163,0.756323516368866,1.5456203329958953
000000080666.jpg,similarity,0.5,2.8830384933732347,0.8133153319358826,0.8626809120178223,0.756323516368866,1.127884957997594
000000080666.jpg,similarity,0.7,2.7075306617217643,0.7259929180145264,0.7708868384361267,0.756323516368866,1.2009968330094125
000000080666.jpg,norm,0.1,1.7737049643785803,0.784433901309967,0.684088945388794,0.756323516368866,1.8333013749797828
000000080666.jpg,norm,0.3,1.8209742233679913,0.7709906101226807,0.6817030906677246,0.756323516368866,1.785712125012651
000000080666.jpg,norm,0.5,1.6856580977759548,0.8655447959899902,0.7270927429199219,0.756323516368866,1.929060082999058
000000080666.jpg,norm,0.7,0.36653660641983343,0.8146756887435913,0.6014509201049805,0.756323516368866,8.871517040999606
000000102331.jpg,baseline,1.0,1.0,1.0,0.6304612755775452,0.6304612755775452,9.025951583025744
000000102331.jpg,attention,0.1,4.958113348698692,0.23748643696308136,0.09888765215873718,0.6304612755775452,1.8204407499870285
000000102331.jpg,attention,0.3,2.4737020208689415,0.5833386182785034,0.5642976760864258,0.6304612755775452,3.648762666998664
000000102331.jpg,attention,0.5,1.1053072057416014,0.61361163854599,0.5617145299911499,0.6304612755775452,8.16601170800277
000000102331.jpg,attention,0.7,1.083406297969817,0.5909491181373596,0.584563136100769,0.6304612755775452,8.331086499994854
000000102331.jpg,similarity,0.1,3.3093998204027537,0.7779780626296997,0.6057374477386475,0.6304612755775452,2.727368124993518
000000102331.jpg,similarity,0.3,2.1959399083722992,0.8156977295875549,0.5922349691390991,0.6304612755775452,4.110290791024454
000000102331.jpg,similarity,0.5,1.6264004780011083,0.8776473999023438,0.6043237447738647,0.6304612755775452,5.549648874992272
000000102331.jpg,similarity,0.7,1.0903333360932401,0.886062502861023,0.5899290442466736,0.6304612755775452,8.278157957975054
000000102331.jpg,norm,0.1,4.486679270107399,0.8004975318908691,0.6464853882789612,0.6304612755775452,2.0117220419924706
000000102331.jpg,norm,0.3,3.4788616868844207,0.7866342663764954,0.652674674987793,0.6304612755775452,2.594512916984968
000000102331.jpg,norm,0.5,3.4682491259645745,0.8138571977615356,0.5441585183143616,0.6304612755775452,2.6024519159982447
000000102331.jpg,norm,0.7,1.6217257526639977,0.839909553527832,0.5968028903007507,0.6304612755775452,5.565646083006868
000000286553.jpg,baseline,1.0,1.0,1.0,0.8079531788825989,0.8079531788825989,8.381614041980356
000000286553.jpg,attention,0.1,2.9791239497032502,0.4385179877281189,0.3748400807380676,0.8079531788825989,2.813449250010308
000000286553.jpg,attention,0.3,1.7303902356150742,0.3966650366783142,0.29962286353111267,0.8079531788825989,4.843771000014385
000000286553.jpg,attention,0.5,0.9921624984170984,0.579794704914093,0.4236460328102112,0.8079531788825989,8.447823874972528
000000286553.jpg,attention,0.7,1.1767363439452951,0.527347207069397,0.4234515428543091,0.8079531788825989,7.122762957995292
000000286553.jpg,similarity,0.1,5.711973841781778,0.6987079381942749,0.7008025646209717,0.8079531788825989,1.467376124986913
000000286553.jpg,similarity,0.3,6.3986726014101345,0.6891574859619141,0.6893184185028076,0.8079531788825989,1.3098988749843556
000000286553.jpg,similarity,0.5,1.9738473882636483,0.747158944606781,0.6605527400970459,0.8079531788825989,4.2463333750201855
000000286553.jpg,similarity,0.7,1.4455129182658506,0.9225386381149292,0.8295294046401978,0.8079531788825989,5.798366750008427
000000286553.jpg,norm,0.1,1.447465102159249,0.7595668435096741,0.5980178117752075,0.8079531788825989,5.790546542004449
000000286553.jpg,norm,0.3,1.1612972447597456,0.8231671452522278,0.7136166095733643,0.8079531788825989,7.217457959020976
000000286553.jpg,norm,0.5,0.9830741916016171,0.8749383091926575,0.6919094324111938,0.8079531788825989,8.525922166998498
000000286553.jpg,norm,0.7,0.9827634107579702,0.8818838596343994,0.6896845102310181,0.8079531788825989,8.528618332988117
000000034205.jpg,baseline,1.0,1.0,1.0,0.712173581123352,0.712173581123352,8.720472791988868
000000034205.jpg,attention,0.1,1.6712984390257093,0.49272024631500244,0.41914504766464233,0.712173581123352,5.217783125001006
000000034205.jpg,attention,0.3,1.1493601819931625,0.42905694246292114,0.32456156611442566,0.712173581123352,7.58724108300521
000000034205.jpg,attention,0.5,1.0309265380822006,0.43697094917297363,0.3323722183704376,0.712173581123352,8.458869249996496
000000034205.jpg,attention,0.7,1.0244436737769629,0.5966850519180298,0.5561329126358032,0.712173581123352,8.51239849999547
000000034205.jpg,similarity,0.1,1.476180400193022,0.6798526048660278,0.6568340063095093,0.712173581123352,5.907457375025842
000000034205.jpg,similarity,0.3,1.161824798988619,0.8330154418945312,0.7299283742904663,0.712173581123352,7.50584150000941
000000034205.jpg,similarity,0.5,1.0776094267774246,0.8983667492866516,0.7331562638282776,0.712173581123352,8.092424375005066
000000034205.jpg,similarity,0.7,1.074883877267788,0.765489935874939,0.6926382780075073,0.712173581123352,8.112944082997274
000000034205.jpg,norm,0.1,2.800774606523425,0.7860357761383057,0.7365229725837708,0.712173581123352,3.1135932079923805
000000034205.jpg,norm,0.3,1.0126344458203378,0.8599591255187988,0.7031976580619812,0.712173581123352,8.611669125006301
000000034205.jpg,norm,0.5,1.0288540656850909,0.8584066033363342,0.8099612593650818,0.712173581123352,8.475908374995925
000000034205.jpg,norm,0.7,1.0105669304405323,0.8708984851837158,0.7439401149749756,0.712173581123352,8.629287709016353
000000245651.jpg,baseline,1.0,1.0,1.0,0.8339917659759521,0.8339917659759521,8.264452333009103
000000245651.jpg,attention,0.1,2.7485834280673047,0.3904438018798828,0.26905643939971924,0.8339917659759521,3.0068042500060983
000000245651.jpg,attention,0.3,1.3466714969322982,0.6429494023323059,0.4307703673839569,0.8339917659759521,6.136947542021517
000000245651.jpg,attention,0.5,0.9700701353460114,0.5732113718986511,0.4426867961883545,0.8339917659759521,8.519437958020717
000000245651.jpg,attention,0.7,1.996084552684414,0.6212921142578125,0.46730610728263855,0.8339917659759521,4.140331792004872
000000245651.jpg,similarity,0.1,4.917950400592753,0.6782721281051636,0.7216281294822693,0.8339917659759521,1.6804667920223437
000000245651.jpg,similarity,0.3,4.831948005715339,0.8732091784477234,0.7096962332725525,0.8339917659759521,1.7103769169771113
000000245651.jpg,similarity,0.5,0.9938800471428257,0.8738400936126709,0.768966555595398,0.8339917659759521,8.315341833018465
000000245651.jpg,similarity,0.7,1.9110582750614211,0.9112017154693604,0.8079909086227417,0.8339917659759521,4.324542292015394
000000245651.jpg,norm,0.1,1.519371178908052,0.9143239855766296,0.8329712152481079,0.8339917659759521,5.439389957988169
000000245651.jpg,norm,0.3,0.9633756743529315,0.9222585558891296,0.8109382390975952,0.8339917659759521,8.578639209008543
000000245651.jpg,norm,0.5,2.08060503881875,0.9390805959701538,0.8314241170883179,0.8339917659759521,3.972138959012227
000000245651.jpg,norm,0.7,0.9625326048442089,0.9361723065376282,0.8296188712120056,0.8339917659759521,8.58615312501206
000000011149.jpg,baseline,1.0,1.0,1.0,0.6481809616088867,0.6481809616088867,4.975841042003594
000000011149.jpg,attention,0.1,2.3796838243489145,0.24626991152763367,0.27559715509414673,0.6481809616088867,2.0909672919951845
